timestamp,face_found,ear,mar,perclos,eyes_closed,yawning,drowsy
39.091,True,0.215,0.003,0.155,False,False,False
39.123,True,0.218,0.003,0.155,False,False,False
39.155,True,0.223,0.002,0.149,False,False,False
39.203,True,0.226,0.002,0.15,False,False,False
39.235,True,0.234,0.008,0.149,False,False,False
39.267,True,0.234,0.106,0.149,False,False,False
39.299,True,0.231,0.134,0.149,False,False,False
39.33,True,0.231,0.14,0.149,False,False,False
39.363,True,0.233,0.147,0.15,False,False,False
39.395,True,0.232,0.172,0.149,False,False,False
39.427,True,0.236,0.194,0.15,False,False,False
39.459,True,0.233,0.22,0.149,False,False,False
39.491,True,0.224,0.238,0.15,False,False,False
39.522,True,0.224,0.259,0.149,False,False,False
39.555,True,0.216,0.264,0.149,False,False,False
39.603,True,0.212,0.284,0.149,False,False,False
39.635,True,0.211,0.296,0.15,False,False,False
39.667,True,0.217,0.316,0.15,False,False,False
39.699,True,0.22,0.298,0.149,False,False,False
39.731,True,0.218,0.32,0.149,False,False,False
39.762,True,0.22,0.325,0.149,False,False,False
39.795,True,0.222,0.352,0.15,False,False,False
39.827,True,0.228,0.358,0.149,False,False,False
39.859,True,0.232,0.37,0.15,False,False,False
39.891,True,0.229,0.396,0.149,False,False,False
39.923,True,0.221,0.404,0.149,False,False,False
39.956,True,0.225,0.438,0.144,False,False,False
40.003,True,0.216,0.475,0.133,False,False,False
40.035,True,0.214,0.51,0.133,False,False,False
40.067,True,0.214,0.545,0.122,False,False,False
40.099,True,0.215,0.615,0.117,False,False,False
40.131,True,0.215,0.615,0.116,False,False,False
40.163,True,0.219,0.612,0.11,False,False,False
40.194,True,0.218,0.604,0.105,False,False,False
40.227,True,0.212,0.596,0.105,False,False,False
40.259,True,0.215,0.612,0.105,False,False,False
40.291,True,0.212,0.629,0.106,False,False,False
40.323,True,0.212,0.644,0.106,False,False,False
40.355,True,0.206,0.661,0.11,True,False,False
40.402,True,0.208,0.666,0.116,True,False,False
40.435,True,0.207,0.674,0.122,True,False,False
40.467,True,0.212,0.682,0.117,False,False,False
40.499,True,0.205,0.675,0.122,True,False,False
40.531,True,0.211,0.691,0.122,False,False,False
40.563,True,0.212,0.684,0.122,False,False,False
40.595,True,0.211,0.682,0.122,False,False,False
40.626,True,0.213,0.692,0.122,False,False,False
40.659,True,0.212,0.692,0.122,False,False,False
40.691,True,0.21,0.688,0.122,False,False,False
40.723,True,0.209,0.678,0.128,True,False,False
40.755,True,0.211,0.685,0.127,False,False,False
40.803,True,0.206,0.683,0.133,True,False,False
40.834,True,0.204,0.667,0.138,True,False,False
40.867,True,0.193,0.635,0.144,True,False,False
40.899,True,0.188,0.631,0.15,True,False,False
40.931,True,0.188,0.615,0.155,True,False,False
40.963,True,0.186,0.63,0.161,True,False,False
40.995,True,0.193,0.676,0.167,True,False,False
41.027,True,0.195,0.679,0.172,True,False,False
41.06,True,0.198,0.674,0.178,True,False,False
41.091,True,0.203,0.641,0.183,True,False,False
41.123,True,0.208,0.639,0.188,True,False,False
41.155,True,0.21,0.598,0.193,True,False,False
41.203,True,0.207,0.531,0.2,True,False,False
41.235,True,0.215,0.46,0.194,False,False,False
41.267,True,0.213,0.44,0.193,False,False,False
41.298,True,0.207,0.448,0.199,True,False,False
41.331,True,0.211,0.453,0.194,False,False,False
41.363,True,0.213,0.402,0.189,False,False,False
41.395,True,0.226,0.371,0.183,False,False,False
41.427,True,0.232,0.337,0.182,False,False,False
41.459,True,0.222,0.273,0.182,False,False,False
41.491,True,0.22,0.191,0.182,False,False,False
41.522,True,0.23,0.136,0.177,False,False,False
41.555,True,0.229,0.051,0.171,False,False,False
41.603,True,0.229,0.002,0.166,False,False,False
41.635,True,0.22,0.003,0.166,False,False,False
41.667,True,0.219,0.003,0.16,False,False,False
41.699,True,0.216,0.002,0.16,False,False,False
41.731,True,0.215,0.002,0.156,False,False,False
41.763,True,0.218,0.001,0.156,False,False,False
41.795,True,0.215,0.001,0.156,False,False,False
41.827,True,0.221,0.001,0.155,False,False,False
41.859,True,0.218,0.0,0.156,False,False,False
41.891,True,0.22,0.001,0.156,False,False,False
41.923,True,0.218,0.001,0.155,False,False,False
41.955,True,0.224,0.001,0.155,False,False,False
42.003,True,0.22,0.001,0.155,False,False,False
42.035,True,0.219,0.0,0.149,False,False,False
42.067,True,0.217,0.0,0.139,False,False,False
42.099,True,0.215,0.001,0.133,False,False,False
42.131,True,0.224,0.001,0.128,False,False,False
42.162,True,0.222,0.001,0.127,False,False,False
42.195,True,0.223,0.0,0.117,False,False,False
42.227,True,0.217,0.0,0.116,False,False,False
42.259,True,0.22,0.001,0.106,False,False,False
42.291,True,0.213,0.002,0.105,False,False,False
42.324,True,0.231,0.002,0.106,False,False,False
42.355,True,0.228,0.001,0.105,False,False,False
42.403,True,0.222,0.002,0.106,False,False,False
42.435,True,0.228,0.002,0.106,False,False,False
42.467,True,0.231,0.002,0.106,False,False,False
42.499,True,0.238,0.001,0.106,False,False,False
42.531,True,0.239,0.005,0.106,False,False,False
42.563,True,0.241,0.003,0.106,False,False,False
42.594,True,0.234,0.115,0.105,False,False,False
42.627,True,0.237,0.252,0.106,False,False,False
42.66,True,0.231,0.331,0.106,False,False,False
42.691,True,0.227,0.367,0.106,False,False,False
42.723,True,0.239,0.404,0.106,False,False,False
42.755,True,0.24,0.437,0.105,False,False,False
42.803,True,0.24,0.45,0.106,False,False,False
42.834,True,0.233,0.476,0.105,False,False,False
42.867,True,0.228,0.511,0.106,False,False,False
42.899,True,0.227,0.524,0.105,False,False,False
42.931,True,0.223,0.542,0.106,False,False,False
42.963,True,0.223,0.563,0.106,False,False,False
42.995,True,0.223,0.575,0.106,False,False,False
43.027,True,0.227,0.599,0.105,False,False,False
43.059,True,0.227,0.621,0.106,False,False,False
43.091,True,0.224,0.618,0.105,False,False,False
43.123,True,0.227,0.604,0.106,False,False,False
43.155,True,0.226,0.593,0.106,False,False,False
43.203,True,0.223,0.596,0.106,False,False,False
43.235,True,0.219,0.588,0.106,False,False,False
43.267,True,0.218,0.602,0.106,False,False,False
43.299,True,0.214,0.598,0.105,False,False,False
43.331,True,0.216,0.575,0.106,False,False,False
43.363,True,0.217,0.576,0.106,False,False,False
43.395,True,0.216,0.604,0.105,False,False,False
43.427,True,0.216,0.594,0.105,False,False,False
43.459,True,0.219,0.617,0.105,False,False,False
43.491,True,0.219,0.614,0.106,False,False,False
43.523,True,0.22,0.614,0.106,False,False,False
43.555,True,0.219,0.603,0.106,False,False,False
43.603,True,0.218,0.61,0.105,False,False,False
43.635,True,0.219,0.62,0.106,False,False,False
43.667,True,0.22,0.633,0.105,False,False,False
43.699,True,0.222,0.625,0.105,False,False,False
43.731,True,0.226,0.629,0.106,False,False,False
43.763,True,0.221,0.617,0.105,False,False,False
43.795,True,0.217,0.613,0.106,False,False,False
43.827,True,0.219,0.596,0.105,False,False,False
43.859,True,0.217,0.607,0.106,False,False,False
43.892,True,0.22,0.596,0.106,False,False,False
43.923,True,0.22,0.612,0.106,False,False,False
43.955,True,0.218,0.596,0.105,False,False,False
44.003,True,0.216,0.578,0.106,False,False,False
44.035,True,0.214,0.574,0.106,False,False,False
44.067,True,0.22,0.584,0.106,False,False,False
44.099,True,0.219,0.59,0.106,False,False,False
44.13,True,0.217,0.566,0.105,False,False,False
44.163,True,0.221,0.567,0.106,False,False,False
44.195,True,0.218,0.575,0.106,False,False,False
44.227,True,0.217,0.571,0.106,False,False,False
44.259,True,0.219,0.568,0.105,False,False,False
44.291,True,0.22,0.565,0.105,False,False,False
44.323,True,0.218,0.566,0.105,False,False,False
44.355,True,0.216,0.555,0.105,False,False,False
44.403,True,0.219,0.515,0.106,False,False,False
44.435,True,0.222,0.427,0.106,False,False,False
44.467,True,0.219,0.367,0.105,False,False,False
44.499,True,0.214,0.258,0.106,False,False,False
44.531,True,0.21,0.194,0.106,False,False,False
44.562,True,0.219,0.126,0.105,False,False,False
44.595,True,0.222,0.003,0.106,False,False,False
44.627,True,0.221,0.001,0.105,False,False,False
44.659,True,0.217,0.001,0.106,False,False,False
44.691,True,0.212,0.002,0.105,False,False,False
44.723,True,0.209,0.003,0.11,True,False,False
44.755,True,0.198,0.002,0.116,True,False,False
44.803,True,0.183,0.003,0.122,True,False,False
44.835,True,0.183,0.001,0.127,True,False,False
44.867,True,0.186,0.002,0.133,True,False,False
44.899,True,0.205,0.008,0.139,True,False,False
44.931,True,0.2,0.01,0.144,True,False,False
44.963,True,0.196,0.01,0.15,True,False,False
44.995,True,0.174,0.029,0.155,True,False,False
45.027,True,0.178,0.029,0.16,True,False,False
45.059,True,0.178,0.023,0.166,True,False,False
45.091,True,0.179,0.014,0.172,True,False,False
45.123,True,0.176,0.017,0.177,True,False,False
45.155,True,0.178,0.018,0.182,True,False,False
45.203,True,0.174,0.009,0.189,True,False,False
45.235,True,0.142,0.015,0.194,True,False,False
45.267,True,0.101,0.015,0.2,True,False,False
45.298,True,0.056,0.015,0.204,True,False,False
45.331,True,0.083,0.017,0.211,True,False,False
45.363,True,0.168,0.012,0.217,True,False,False
45.395,True,0.183,0.001,0.221,True,False,False
45.428,True,0.208,0.002,0.228,True,False,False
45.459,True,0.211,0.002,0.228,False,False,False
45.491,True,0.208,0.002,0.232,True,False,False
45.523,True,0.209,0.003,0.239,True,False,False
45.555,True,0.212,0.002,0.239,False,False,False
45.603,True,0.219,0.002,0.239,False,False,False
45.634,True,0.211,0.002,0.238,False,False,False
45.667,True,0.211,0.001,0.239,False,False,False
45.699,True,0.212,0.002,0.238,False,False,False
45.731,True,0.211,0.002,0.239,False,False,False
45.763,True,0.213,0.001,0.239,False,False,False
45.795,True,0.214,0.001,0.238,False,False,False
45.827,True,0.211,0.001,0.239,False,False,False
45.858,True,0.213,0.005,0.238,False,False,False
45.891,True,0.213,0.037,0.239,False,False,False
45.923,True,0.212,0.088,0.239,False,False,False
45.955,True,0.213,0.089,0.238,False,False,False
46.003,True,0.222,0.073,0.239,False,False,False
46.035,True,0.217,0.026,0.238,False,False,False
46.067,True,0.219,0.004,0.239,False,False,False
46.1,True,0.21,0.001,0.244,True,False,False
46.131,True,0.18,0.002,0.25,True,False,False
46.163,True,0.174,0.002,0.256,True,False,False
46.195,True,0.187,0.002,0.261,True,False,False
46.227,True,0.183,0.003,0.267,True,False,False
46.259,True,0.134,0.003,0.272,True,False,False
46.29,True,0.074,0.003,0.276,True,False,False
46.323,True,0.08,0.003,0.282,True,False,False
46.355,True,0.093,0.003,0.283,True,False,False
46.403,True,0.157,0.004,0.283,True,False,False
46.435,True,0.174,0.003,0.287,True,False,False
46.467,True,0.17,0.004,0.289,True,False,False
46.499,True,0.175,0.003,0.293,True,False,False
46.53,True,0.178,0.004,0.293,True,False,False
46.563,True,0.188,0.004,0.298,True,False,False
46.595,True,0.197,0.004,0.306,True,False,False
46.627,True,0.198,0.004,0.311,True,False,False
46.659,True,0.19,0.003,0.315,True,False,False
46.692,True,0.185,0.003,0.322,True,False,False
46.723,True,0.198,0.004,0.326,True,False,False
46.755,True,0.196,0.004,0.328,True,False,False
46.786,True,0.2,0.003,0.331,True,False,False
46.835,True,0.208,0.003,0.328,True,False,False
46.867,True,0.213,0.003,0.326,False,False,False
46.899,True,0.215,0.002,0.32,False,False,False
46.931,True,0.225,0.002,0.311,False,False,False
46.963,True,0.212,0.002,0.309,False,False,False
46.995,True,0.209,0.003,0.306,True,False,False
47.027,True,0.201,0.004,0.309,True,False,False
47.059,True,0.202,0.003,0.309,True,False,False
47.091,True,0.181,0.004,0.306,True,False,False
47.123,True,0.096,0.002,0.306,True,False,False
47.155,True,0.027,0.004,0.309,True,False,False
47.187,True,0.055,0.001,0.309,True,False,False
47.235,True,0.138,0.002,0.309,True,False,False
47.267,True,0.17,0.002,0.315,True,False,False
47.3,True,0.189,0.001,0.317,True,False,False
47.331,True,0.201,0.002,0.322,True,False,False
47.364,True,0.202,0.002,0.328,True,False,False
47.396,True,0.19,0.002,0.333,True,False,False
47.427,True,0.188,0.001,0.337,True,False,False
47.459,True,0.194,0.002,0.344,True,False,False
47.491,True,0.202,0.001,0.35,True,False,False
47.523,True,0.207,0.003,0.356,True,False,False
47.555,True,0.187,0.008,0.361,True,False,False
47.587,True,0.185,0.002,0.365,True,False,False
47.635,True,0.183,0.002,0.372,True,False,False
47.667,True,0.185,0.002,0.378,True,False,False
47.699,True,0.185,0.002,0.383,True,False,False
47.731,True,0.194,0.002,0.389,True,False,False
47.763,True,0.192,0.003,0.394,True,False,False
47.795,True,0.211,0.001,0.394,False,False,False
47.827,True,0.203,0.002,0.4,True,False,True
47.859,True,0.2,0.003,0.406,True,False,True
47.891,True,0.188,0.002,0.409,True,False,True
47.923,True,0.194,0.042,0.417,True,False,True
47.955,True,0.198,0.037,0.42,True,False,True
47.987,True,0.193,0.057,0.425,True,False,True
48.034,True,0.18,0.031,0.431,True,False,True
48.067,True,0.191,0.034,0.439,True,False,True
48.099,True,0.189,0.005,0.442,True,False,True
48.131,True,0.17,0.004,0.448,True,False,True
48.163,True,0.17,0.009,0.456,True,False,True
48.195,True,0.177,0.015,0.461,True,False,True
48.226,True,0.178,0.01,0.464,True,False,True
48.259,True,0.167,0.009,0.47,True,False,True
48.291,True,0.177,0.014,0.475,True,False,True
48.323,True,0.166,0.017,0.481,True,False,True
48.355,True,0.17,0.029,0.489,True,False,True
48.387,True,0.169,0.011,0.492,True,False,True
48.434,True,0.157,0.008,0.497,True,False,True
48.467,True,0.179,0.004,0.503,True,False,True
48.499,True,0.172,0.003,0.511,True,False,True
48.53,True,0.177,0.002,0.514,True,False,True
48.563,True,0.181,0.002,0.519,True,False,True
48.595,True,0.178,0.002,0.528,True,False,True
48.627,True,0.185,0.002,0.53,True,False,True
48.659,True,0.205,0.003,0.536,True,False,True
48.69,True,0.202,0.001,0.541,True,False,True
48.723,True,0.204,0.001,0.55,True,False,True
48.755,True,0.219,0.002,0.547,False,False,True
48.787,True,0.214,0.002,0.547,False,False,True
48.835,True,0.219,0.002,0.55,False,False,True
48.866,True,0.207,0.002,0.552,True,False,True
48.899,True,0.196,0.002,0.561,True,False,True
48.93,True,0.193,0.002,0.564,True,False,True
48.963,True,0.193,0.002,0.572,True,False,True
48.995,True,0.2,0.001,0.575,True,False,True
49.027,True,0.202,0.002,0.583,True,False,True
49.058,True,0.198,0.002,0.586,True,False,True
49.09,True,0.207,0.002,0.591,True,False,True
49.124,True,0.202,0.002,0.6,True,False,True
49.155,True,0.201,0.002,0.606,True,False,True
49.186,True,0.207,0.002,0.608,True,False,True
49.235,True,0.204,0.002,0.613,True,False,True
49.266,True,0.204,0.002,0.619,True,False,True
49.299,True,0.208,0.002,0.628,True,False,True
49.331,True,0.204,0.002,0.633,True,False,True
49.362,True,0.197,0.002,0.635,True,False,True
49.395,True,0.204,0.002,0.644,True,False,True
49.427,True,0.216,0.002,0.644,False,False,True
49.459,True,0.21,0.002,0.65,True,False,True
49.491,True,0.201,0.003,0.652,True,False,True
49.523,True,0.201,0.002,0.657,True,False,True
49.556,True,0.2,0.002,0.667,True,False,True
49.587,True,0.2,0.002,0.669,True,False,True
49.635,True,0.196,0.002,0.674,True,False,True
49.667,True,0.206,0.002,0.68,True,False,True
49.699,True,0.203,0.003,0.689,True,False,True
49.731,True,0.209,0.003,0.691,True,False,True
49.763,True,0.209,0.002,0.7,True,False,True
49.794,True,0.208,0.002,0.702,True,False,True
49.827,True,0.211,0.002,0.706,False,False,True
49.859,True,0.214,0.002,0.706,False,False,True
49.891,True,0.213,0.003,0.702,False,False,True
49.923,True,0.207,0.002,0.707,True,False,True
49.955,True,0.214,0.002,0.707,False,False,True
49.986,True,0.207,0.002,0.713,True,False,True
50.035,True,0.208,0.002,0.722,True,False,True
50.068,True,0.207,0.003,0.728,True,False,True
50.099,True,0.21,0.002,0.733,True,False,True
50.131,True,0.205,0.002,0.739,True,False,True
50.163,True,0.212,0.002,0.735,False,False,True
50.195,True,0.207,0.002,0.74,True,False,True
50.228,True,0.213,0.002,0.744,False,False,True
50.259,True,0.21,0.002,0.746,True,False,True
50.291,True,0.212,0.002,0.746,False,False,True
50.323,True,0.212,0.002,0.75,False,False,True
50.355,True,0.21,0.002,0.75,False,False,True
50.387,True,0.214,0.002,0.746,False,False,True
50.434,True,0.214,0.002,0.746,False,False,True
50.467,True,0.213,0.002,0.75,False,False,True
50.499,True,0.212,0.002,0.746,False,False,True
50.531,True,0.218,0.002,0.75,False,False,True
50.562,True,0.212,0.003,0.746,False,False,True
50.595,True,0.215,0.002,0.746,False,False,True
50.627,True,0.215,0.002,0.75,False,False,True
50.659,True,0.221,0.002,0.746,False,False,True
50.691,True,0.221,0.002,0.75,False,False,True
50.722,True,0.226,0.002,0.746,False,False,True
50.755,True,0.224,0.002,0.739,False,False,True
50.787,True,0.22,0.002,0.735,False,False,True
50.835,True,0.22,0.002,0.728,False,False,True
50.867,True,0.222,0.002,0.722,False,False,True
50.899,True,0.223,0.002,0.718,False,False,True
50.931,True,0.221,0.002,0.713,False,False,True
50.962,True,0.226,0.002,0.707,False,False,True
50.995,True,0.226,0.001,0.7,False,False,True
51.027,True,0.223,0.001,0.696,False,False,True
51.059,True,0.227,0.002,0.689,False,False,True
51.09,True,0.226,0.001,0.685,False,False,True
51.122,True,0.23,0.002,0.68,False,False,True
51.155,True,0.234,0.002,0.674,False,False,True
51.187,True,0.232,0.002,0.669,False,False,True
51.235,True,0.237,0.002,0.663,False,False,True
51.267,True,0.236,0.002,0.657,False,False,True
51.299,True,0.238,0.004,0.65,False,False,True
51.331,True,0.235,0.003,0.644,False,False,True
51.364,True,0.236,0.002,0.639,False,False,True
51.395,True,0.241,0.002,0.635,False,False,True
51.427,True,0.237,0.001,0.63,False,False,True
51.459,True,0.242,0.001,0.624,False,False,True
51.491,True,0.255,0.001,0.622,False,False,True
51.524,True,0.257,0.001,0.617,False,False,True
51.555,True,0.262,0.001,0.617,False,False,True
51.586,True,0.259,0.001,0.613,False,False,True
51.635,True,0.257,0.001,0.617,False,False,True
51.667,True,0.254,0.001,0.617,False,False,True
51.699,True,0.25,0.002,0.613,False,False,True
51.731,True,0.251,0.002,0.617,False,False,True
51.764,True,0.257,0.001,0.617,False,False,True
51.795,True,0.256,0.002,0.617,False,False,True
51.827,True,0.257,0.081,0.613,False,False,True
51.859,True,0.254,0.118,0.617,False,False,True
51.89,True,0.253,0.125,0.613,False,False,True
51.923,True,0.259,0.134,0.617,False,False,True
51.956,True,0.257,0.143,0.617,False,False,True
51.987,True,0.261,0.14,0.613,False,False,True
52.035,True,0.262,0.141,0.613,False,False,True
52.067,True,0.266,0.136,0.613,False,False,True
52.099,True,0.267,0.142,0.613,False,False,True
52.131,True,0.266,0.13,0.606,False,False,True
52.162,True,0.266,0.126,0.602,False,False,True
52.194,True,0.262,0.131,0.597,False,False,True
52.226,True,0.26,0.135,0.591,False,False,True
52.259,True,0.263,0.134,0.583,False,False,True
52.291,True,0.258,0.132,0.578,False,False,True
52.322,True,0.257,0.134,0.575,False,False,True
52.355,True,0.259,0.125,0.569,False,False,True
52.387,True,0.259,0.123,0.564,False,False,True
52.435,True,0.259,0.127,0.558,False,False,True
52.467,True,0.258,0.132,0.55,False,False,True
