timestamp,face_found,ear,mar,perclos,eyes_closed,yawning,drowsy
74.575,True,0.291,0.46,0.0,False,False,False
74.623,True,0.296,0.458,0.0,False,True,True
74.656,True,0.301,0.466,0.0,False,True,True
74.69,True,0.296,0.468,0.0,False,True,True
74.722,True,0.306,0.524,0.0,False,True,True
74.757,True,0.291,0.509,0.0,False,True,True
74.787,True,0.289,0.541,0.0,False,True,True
74.821,True,0.288,0.468,0.0,False,True,True
74.851,True,0.295,0.458,0.0,False,True,True
74.884,True,0.294,0.452,0.0,False,False,False
74.915,True,0.297,0.457,0.0,False,False,False
74.946,True,0.3,0.462,0.0,False,False,False
74.976,True,0.298,0.468,0.0,False,False,False
75.027,True,0.301,0.461,0.0,False,False,False
75.061,True,0.296,0.468,0.0,False,False,False
75.093,True,0.298,0.468,0.0,False,False,False
75.125,True,0.292,0.49,0.0,False,False,False
75.153,True,0.29,0.604,0.0,False,True,True
75.183,True,0.29,0.506,0.0,False,True,True
75.224,True,0.295,0.476,0.0,False,True,True
75.253,True,0.297,0.477,0.0,False,True,True
75.283,True,0.292,0.457,0.0,False,True,True
75.319,True,0.296,0.471,0.0,False,True,True
75.346,True,0.307,0.463,0.0,False,True,True
75.381,True,0.31,0.47,0.0,False,True,True
75.43,True,0.311,0.472,0.0,False,True,True
75.461,True,0.303,0.471,0.0,False,True,True
75.493,True,0.303,0.468,0.0,False,True,True
75.523,True,0.3,0.469,0.0,False,True,True
75.555,True,0.301,0.475,0.0,False,True,True
75.589,True,0.3,0.471,0.0,False,True,True
75.615,True,0.297,0.473,0.0,False,True,True
75.653,True,0.311,0.469,0.0,False,True,True
75.683,True,0.315,0.493,0.0,False,True,True
75.713,True,0.309,0.51,0.0,False,True,True
75.743,True,0.31,0.458,0.0,False,True,True
75.773,True,0.305,0.453,0.0,False,False,False
75.823,True,0.305,0.453,0.0,False,False,False
75.863,True,0.307,0.455,0.0,False,False,False
75.893,True,0.307,0.449,0.0,False,False,False
75.923,True,0.288,0.45,0.0,False,False,False
75.953,True,0.275,0.45,0.0,False,False,False
75.983,True,0.27,0.45,0.0,False,False,False
76.015,True,0.275,0.45,0.0,False,False,False
76.053,True,0.271,0.451,0.0,False,False,False
76.083,True,0.271,0.453,0.0,False,False,False
76.118,True,0.266,0.451,0.0,False,False,False
76.143,True,0.266,0.452,0.0,False,False,False
76.173,True,0.267,0.451,0.0,False,False,False
76.228,True,0.269,0.451,0.0,False,False,False
76.253,True,0.278,0.45,0.0,False,False,False
76.293,True,0.285,0.452,0.0,False,False,False
76.323,True,0.285,0.452,0.0,False,False,False
76.359,True,0.285,0.451,0.0,False,False,False
76.388,True,0.275,0.453,0.0,False,False,False
76.423,True,0.282,0.451,0.0,False,False,False
76.454,True,0.265,0.448,0.0,False,False,False
76.483,True,0.279,0.449,0.0,False,False,False
76.515,True,0.307,0.449,0.0,False,False,False
76.543,True,0.292,0.448,0.0,False,False,False
76.581,True,0.297,0.449,0.0,False,False,False
76.629,True,0.295,0.451,0.0,False,False,False
76.657,True,0.29,0.452,0.0,False,False,False
76.693,True,0.298,0.452,0.0,False,False,False
76.723,True,0.303,0.453,0.0,False,False,False
76.753,True,0.293,0.451,0.0,False,False,False
76.783,True,0.277,0.452,0.0,False,False,False
76.815,True,0.29,0.45,0.0,False,False,False
76.852,True,0.289,0.449,0.0,False,False,False
76.885,True,0.291,0.449,0.0,False,False,False
76.919,True,0.299,0.451,0.0,False,False,False
76.953,True,0.291,0.452,0.0,False,False,False
76.983,True,0.298,0.449,0.0,False,False,False
77.027,True,0.298,0.452,0.0,False,False,False
77.061,True,0.291,0.449,0.0,False,False,False
77.093,True,0.291,0.448,0.0,False,False,False
77.126,True,0.283,0.45,0.0,False,False,False
77.159,True,0.275,0.449,0.0,False,False,False
77.2,True,0.281,0.451,0.0,False,False,False
77.221,True,0.281,0.451,0.0,False,False,False
77.253,True,0.277,0.449,0.0,False,False,False
77.283,True,0.278,0.449,0.0,False,False,False
77.313,True,0.271,0.45,0.0,False,False,False
77.352,True,0.284,0.452,0.0,False,False,False
77.384,True,0.28,0.45,0.0,False,False,False
77.431,True,0.278,0.447,0.0,False,False,False
77.463,True,0.275,0.448,0.0,False,False,False
77.494,True,0.29,0.445,0.0,False,False,False
77.527,True,0.29,0.448,0.0,False,False,False
77.558,True,0.303,0.448,0.0,False,False,False
77.591,True,0.29,0.446,0.0,False,False,False
77.624,True,0.279,0.449,0.0,False,False,False
77.653,True,0.284,0.446,0.0,False,False,False
77.686,True,0.294,0.447,0.0,False,False,False
77.72,True,0.28,0.447,0.0,False,False,False
77.752,True,0.28,0.448,0.0,False,False,False
77.775,True,0.282,0.449,0.0,False,False,False
77.833,True,0.282,0.445,0.0,False,False,False
77.863,True,0.278,0.446,0.0,False,False,False
77.893,True,0.27,0.446,0.0,False,False,False
77.929,True,0.268,0.446,0.0,False,False,False
77.959,True,0.266,0.445,0.0,False,False,False
77.983,True,0.266,0.445,0.0,False,False,False
78.015,True,0.27,0.447,0.0,False,False,False
78.056,True,0.264,0.448,0.0,False,False,False
78.087,True,0.264,0.449,0.0,False,False,False
78.117,True,0.257,0.446,0.0,False,False,False
78.149,True,0.264,0.449,0.0,False,False,False
78.183,True,0.256,0.45,0.0,False,False,False
78.223,True,0.259,0.451,0.0,False,False,False
78.266,True,0.255,0.456,0.0,False,False,False
78.293,True,0.263,0.452,0.0,False,False,False
78.323,True,0.267,0.452,0.0,False,False,False
78.353,True,0.263,0.453,0.0,False,False,False
78.391,True,0.276,0.449,0.0,False,False,False
78.419,True,0.269,0.449,0.0,False,False,False
78.457,True,0.272,0.449,0.0,False,False,False
78.483,True,0.27,0.45,0.0,False,False,False
78.514,True,0.273,0.45,0.0,False,False,False
78.55,True,0.273,0.451,0.0,False,False,False
78.583,True,0.268,0.447,0.0,False,False,False
78.628,True,0.271,0.45,0.0,False,False,False
78.661,True,0.266,0.448,0.0,False,False,False
78.694,True,0.26,0.448,0.0,False,False,False
78.727,True,0.273,0.448,0.0,False,False,False
78.758,True,0.268,0.445,0.0,False,False,False
78.783,True,0.26,0.444,0.0,False,False,False
78.815,True,0.264,0.445,0.0,False,False,False
78.853,True,0.266,0.446,0.0,False,False,False
78.883,True,0.263,0.449,0.0,False,False,False
78.915,True,0.262,0.444,0.0,False,False,False
78.949,True,0.265,0.444,0.0,False,False,False
78.983,True,0.262,0.446,0.0,False,False,False
79.025,True,0.256,0.446,0.0,False,False,False
79.054,True,0.26,0.448,0.0,False,False,False
79.093,True,0.26,0.448,0.0,False,False,False
79.124,True,0.262,0.447,0.0,False,False,False
79.158,True,0.259,0.45,0.0,False,False,False
79.189,True,0.258,0.449,0.0,False,False,False
79.223,True,0.251,0.447,0.0,False,False,False
79.253,True,0.254,0.448,0.0,False,False,False
79.286,True,0.254,0.449,0.0,False,False,False
79.318,True,0.258,0.447,0.0,False,False,False
79.35,True,0.256,0.448,0.0,False,False,False
79.382,True,0.257,0.448,0.0,False,False,False
79.431,True,0.259,0.448,0.0,False,False,False
79.462,True,0.258,0.449,0.0,False,False,False
79.494,True,0.26,0.449,0.0,False,False,False
79.525,True,0.259,0.449,0.0,False,False,False
79.555,True,0.251,0.449,0.0,False,False,False
79.59,True,0.252,0.448,0.0,False,False,False
79.623,True,0.254,0.447,0.0,False,False,False
79.653,True,0.254,0.448,0.0,False,False,False
79.686,True,0.251,0.448,0.0,False,False,False
79.714,True,0.249,0.45,0.0,False,False,False
79.749,True,0.249,0.45,0.0,False,False,False
79.783,True,0.247,0.447,0.0,False,False,False
79.825,True,0.246,0.447,0.0,False,False,False
79.855,True,0.247,0.448,0.0,False,False,False
79.894,True,0.249,0.448,0.0,False,False,False
79.923,True,0.249,0.447,0.0,False,False,False
79.953,True,0.243,0.446,0.0,False,False,False
79.989,True,0.245,0.445,0.0,False,False,False
80.019,True,0.243,0.445,0.0,False,False,False
80.053,True,0.243,0.445,0.0,False,False,False
80.085,True,0.242,0.444,0.0,False,False,False
80.117,True,0.242,0.447,0.0,False,False,False
80.149,True,0.242,0.447,0.0,False,False,False
80.181,True,0.247,0.447,0.0,False,False,False
80.23,True,0.243,0.447,0.0,False,False,False
80.263,True,0.246,0.447,0.0,False,False,False
80.293,True,0.241,0.448,0.0,False,False,False
80.325,True,0.245,0.447,0.0,False,False,False
80.353,True,0.241,0.447,0.0,False,False,False
80.389,True,0.244,0.445,0.0,False,False,False
80.422,True,0.245,0.447,0.0,False,False,False
80.453,True,0.248,0.446,0.0,False,False,False
80.485,True,0.25,0.447,0.0,False,False,False
80.513,True,0.253,0.447,0.0,False,False,False
80.547,True,0.249,0.444,0.0,False,False,False
80.582,True,0.244,0.442,0.0,False,False,False
80.631,True,0.246,0.442,0.0,False,False,False
80.659,True,0.248,0.444,0.0,False,False,False
80.694,True,0.249,0.444,0.0,False,False,False
80.723,True,0.246,0.444,0.0,False,False,False
80.755,True,0.248,0.447,0.0,False,False,False
80.79,True,0.244,0.447,0.0,False,False,False
80.821,True,0.243,0.447,0.0,False,False,False
80.853,True,0.243,0.448,0.0,False,False,False
80.887,True,0.247,0.445,0.0,False,False,False
80.918,True,0.245,0.449,0.0,False,False,False
80.95,True,0.248,0.447,0.0,False,False,False
80.982,True,0.248,0.449,0.0,False,False,False
81.028,True,0.247,0.45,0.0,False,False,False
81.062,True,0.246,0.45,0.0,False,False,False
81.093,True,0.248,0.453,0.0,False,False,False
81.126,True,0.248,0.451,0.0,False,False,False
81.158,True,0.242,0.453,0.0,False,False,False
81.187,True,0.244,0.452,0.0,False,False,False
81.222,True,0.247,0.452,0.0,False,False,False
81.247,True,0.245,0.451,0.0,False,False,False
81.279,True,0.242,0.451,0.0,False,False,False
81.317,True,0.241,0.451,0.0,False,False,False
81.345,True,0.241,0.45,0.0,False,False,False
81.38,True,0.241,0.45,0.0,False,False,False
81.431,True,0.241,0.45,0.0,False,False,False
81.462,True,0.238,0.451,0.0,False,False,False
81.492,True,0.244,0.45,0.0,False,False,False
81.519,True,0.24,0.452,0.0,False,False,False
81.554,True,0.241,0.451,0.0,False,False,False
81.591,True,0.243,0.455,0.0,False,False,False
81.622,True,0.244,0.452,0.0,False,False,False
81.654,True,0.244,0.454,0.0,False,False,False
81.686,True,0.241,0.45,0.0,False,False,False
81.719,True,0.24,0.45,0.0,False,False,False
81.75,True,0.242,0.451,0.0,False,False,False
81.781,True,0.243,0.452,0.0,False,False,False
81.829,True,0.239,0.451,0.0,False,False,False
81.861,True,0.241,0.451,0.0,False,False,False
81.894,True,0.237,0.45,0.0,False,False,False
81.929,True,0.24,0.453,0.0,False,False,False
81.958,True,0.239,0.451,0.0,False,False,False
81.999,True,0.243,0.45,0.0,False,False,False
82.026,True,0.242,0.449,0.0,False,False,False
82.055,True,0.24,0.449,0.0,False,False,False
82.079,True,0.24,0.45,0.0,False,False,False
82.116,True,0.24,0.45,0.0,False,False,False
82.144,True,0.238,0.451,0.0,False,False,False
82.179,True,0.235,0.451,0.0,False,False,False
82.23,True,0.237,0.451,0.0,False,False,False
82.262,True,0.238,0.45,0.0,False,False,False
82.293,True,0.239,0.452,0.0,False,False,False
82.322,True,0.237,0.451,0.0,False,False,False
82.356,True,0.237,0.451,0.0,False,False,False
82.384,True,0.238,0.452,0.0,False,False,False
82.422,True,0.239,0.454,0.0,False,False,False
82.447,True,0.242,0.451,0.0,False,False,False
82.486,True,0.24,0.451,0.0,False,False,False
82.518,True,0.241,0.453,0.0,False,False,False
82.544,True,0.238,0.452,0.0,False,False,False
82.582,True,0.241,0.451,0.0,False,False,False
82.612,True,0.247,0.453,0.0,False,False,False
82.661,True,0.244,0.451,0.0,False,False,False
82.694,True,0.245,0.451,0.0,False,False,False
82.718,True,0.243,0.451,0.0,False,False,False
82.751,True,0.239,0.45,0.0,False,False,False
82.79,True,0.242,0.451,0.0,False,False,False
82.818,True,0.24,0.45,0.0,False,False,False
82.855,True,0.241,0.454,0.0,False,False,False
82.879,True,0.243,0.453,0.0,False,False,False
82.911,True,0.241,0.453,0.0,False,False,False
82.944,True,0.243,0.453,0.0,False,False,False
82.977,True,0.241,0.452,0.0,False,False,False
83.007,True,0.239,0.452,0.0,False,False,False
83.061,True,0.241,0.453,0.0,False,False,False
83.087,True,0.239,0.452,0.0,False,False,False
83.121,True,0.238,0.452,0.0,False,False,False
83.157,True,0.239,0.453,0.0,False,False,False
83.186,True,0.238,0.451,0.0,False,False,False
83.22,True,0.238,0.452,0.0,False,False,False
83.254,True,0.242,0.452,0.0,False,False,False
83.286,True,0.24,0.454,0.0,False,False,False
83.318,True,0.243,0.454,0.0,False,False,False
83.351,True,0.241,0.454,0.0,False,False,False
83.381,True,0.245,0.454,0.0,False,False,False
83.415,True,0.247,0.455,0.0,False,False,False
83.461,True,0.245,0.453,0.0,False,False,False
83.493,True,0.246,0.453,0.0,False,False,False
83.526,True,0.243,0.453,0.0,False,False,False
83.557,True,0.243,0.452,0.0,False,False,False
83.589,True,0.243,0.452,0.0,False,False,False
83.619,True,0.245,0.452,0.0,False,False,False
83.652,True,0.241,0.451,0.0,False,False,False
83.686,True,0.243,0.452,0.0,False,False,False
83.713,True,0.246,0.453,0.0,False,False,False
83.743,True,0.245,0.453,0.0,False,False,False
83.779,True,0.246,0.454,0.0,False,False,False
83.814,True,0.25,0.454,0.0,False,False,False
83.862,True,0.245,0.455,0.0,False,False,False
83.894,True,0.25,0.454,0.0,False,False,False
83.926,True,0.254,0.453,0.0,False,False,False
83.956,True,0.247,0.453,0.0,False,False,False
83.984,True,0.25,0.453,0.0,False,False,False
84.021,True,0.248,0.452,0.0,False,False,False
84.054,True,0.249,0.453,0.0,False,False,False
84.085,True,0.248,0.452,0.0,False,False,False
84.117,True,0.248,0.453,0.0,False,False,False
84.151,True,0.25,0.452,0.0,False,False,False
84.181,True,0.246,0.451,0.0,False,False,False
84.214,True,0.243,0.454,0.0,False,False,False
84.26,True,0.249,0.452,0.0,False,False,False
84.293,True,0.255,0.451,0.0,False,False,False
84.325,True,0.248,0.452,0.0,False,False,False
84.357,True,0.253,0.449,0.0,False,False,False
84.387,True,0.25,0.448,0.0,False,False,False
84.422,True,0.252,0.451,0.0,False,False,False
84.453,True,0.255,0.453,0.0,False,False,False
84.485,True,0.255,0.45,0.0,False,False,False
84.518,True,0.253,0.45,0.0,False,False,False
84.547,True,0.256,0.449,0.0,False,False,False
84.582,True,0.241,0.448,0.0,False,False,False
84.613,True,0.251,0.446,0.0,False,False,False
84.654,True,0.248,0.447,0.0,False,False,False
84.692,True,0.245,0.445,0.0,False,False,False
84.719,True,0.244,0.445,0.0,False,False,False
84.75,True,0.248,0.448,0.0,False,False,False
84.788,True,0.246,0.448,0.0,False,False,False
84.818,True,0.243,0.448,0.0,False,False,False
84.852,True,0.244,0.447,0.0,False,False,False
84.887,True,0.244,0.447,0.0,False,False,False
84.917,True,0.25,0.449,0.0,False,False,False
84.951,True,0.256,0.448,0.0,False,False,False
84.982,True,0.249,0.448,0.0,False,False,False
85.016,True,0.244,0.449,0.0,False,False,False
85.06,True,0.248,0.448,0.0,False,False,False
85.094,True,0.257,0.449,0.0,False,False,False
85.126,True,0.251,0.449,0.0,False,False,False
85.158,True,0.245,0.45,0.0,False,False,False
85.189,True,0.245,0.451,0.0,False,False,False
85.221,True,0.241,0.456,0.0,False,False,False
85.253,True,0.244,0.457,0.0,False,False,False
85.284,True,0.243,0.455,0.0,False,False,False
85.318,True,0.244,0.453,0.0,False,False,False
85.349,True,0.251,0.456,0.0,False,False,False
85.382,True,0.255,0.454,0.0,False,False,False
85.414,True,0.247,0.455,0.0,False,False,False
85.458,True,0.252,0.454,0.0,False,False,False
85.493,True,0.247,0.455,0.0,False,False,False
85.525,True,0.253,0.454,0.0,False,False,False
85.557,True,0.259,0.454,0.0,False,False,False
85.59,True,0.26,0.454,0.0,False,False,False
85.622,True,0.255,0.453,0.0,False,False,False
85.652,True,0.249,0.452,0.0,False,False,False
85.685,True,0.252,0.45,0.0,False,False,False
85.717,True,0.249,0.451,0.0,False,False,False
85.749,True,0.254,0.453,0.0,False,False,False
85.782,True,0.261,0.453,0.0,False,False,False
85.806,True,0.259,0.453,0.0,False,False,False
85.861,True,0.257,0.453,0.0,False,False,False
85.894,True,0.258,0.453,0.0,False,False,False
85.925,True,0.262,0.454,0.0,False,False,False
85.957,True,0.263,0.453,0.0,False,False,False
85.984,True,0.265,0.451,0.0,False,False,False
86.014,True,0.271,0.451,0.0,False,False,False
86.054,True,0.269,0.452,0.0,False,False,False
86.081,True,0.276,0.453,0.0,False,False,False
86.121,True,0.27,0.454,0.0,False,False,False
86.15,True,0.27,0.453,0.0,False,False,False
86.182,True,0.271,0.454,0.0,False,False,False
86.215,True,0.274,0.454,0.0,False,False,False
86.259,True,0.275,0.453,0.0,False,False,False
86.294,True,0.276,0.453,0.0,False,False,False
86.325,True,0.277,0.453,0.0,False,False,False
86.359,True,0.275,0.453,0.0,False,False,False
86.395,True,0.273,0.454,0.0,False,False,False
86.423,True,0.271,0.453,0.0,False,False,False
86.456,True,0.272,0.454,0.0,False,False,False
86.488,True,0.276,0.453,0.0,False,False,False
86.52,True,0.274,0.452,0.0,False,False,False
86.552,True,0.274,0.453,0.0,False,False,False
86.582,True,0.273,0.454,0.0,False,False,False
86.612,True,0.272,0.453,0.0,False,False,False
86.66,True,0.275,0.455,0.0,False,False,False
86.693,True,0.273,0.456,0.0,False,False,False
86.724,True,0.279,0.455,0.0,False,False,False
86.759,True,0.28,0.454,0.0,False,False,False
86.785,True,0.28,0.453,0.0,False,False,False
86.815,True,0.278,0.453,0.0,False,False,False
86.848,True,0.283,0.455,0.0,False,False,False
86.879,True,0.28,0.455,0.0,False,False,False
86.914,True,0.283,0.454,0.0,False,False,False
86.949,True,0.278,0.452,0.0,False,False,False
86.984,True,0.277,0.452,0.0,False,False,False
87.017,True,0.277,0.453,0.0,False,False,False
87.062,True,0.275,0.453,0.0,False,False,False
87.088,True,0.276,0.454,0.0,False,False,False
87.123,True,0.276,0.452,0.0,False,False,False
87.158,True,0.283,0.453,0.0,False,False,False
87.188,True,0.282,0.453,0.0,False,False,False
87.227,True,0.285,0.454,0.0,False,False,False
87.254,True,0.285,0.454,0.0,False,False,False
87.285,True,0.285,0.452,0.0,False,False,False
87.317,True,0.282,0.451,0.0,False,False,False
87.352,True,0.278,0.451,0.0,False,False,False
87.382,True,0.282,0.453,0.0,False,False,False
87.413,True,0.283,0.452,0.0,False,False,False
87.462,True,0.287,0.451,0.0,False,False,False
87.492,True,0.285,0.45,0.0,False,False,False
87.526,True,0.286,0.452,0.0,False,False,False
87.557,True,0.285,0.452,0.0,False,False,False
87.588,True,0.284,0.452,0.0,False,False,False
87.616,True,0.284,0.452,0.0,False,False,False
87.652,True,0.281,0.452,0.0,False,False,False
87.685,True,0.278,0.452,0.0,False,False,False
87.713,True,0.283,0.452,0.0,False,False,False
87.749,True,0.281,0.452,0.0,False,False,False
87.775,True,0.282,0.452,0.0,False,False,False
87.813,True,0.279,0.452,0.0,False,False,False
87.856,True,0.279,0.452,0.0,False,False,False
87.886,True,0.282,0.451,0.0,False,False,False
87.921,True,0.279,0.451,0.0,False,False,False
87.957,True,0.279,0.454,0.0,False,False,False
87.989,True,0.281,0.453,0.0,False,False,False
88.021,True,0.286,0.453,0.0,False,False,False
88.055,True,0.282,0.455,0.0,False,False,False
88.088,True,0.28,0.455,0.0,False,False,False
88.118,True,0.282,0.454,0.0,False,False,False
88.15,True,0.283,0.454,0.0,False,False,False
88.181,True,0.286,0.452,0.0,False,False,False
88.216,True,0.288,0.453,0.0,False,False,False
88.262,True,0.287,0.453,0.0,False,False,False
88.297,True,0.285,0.454,0.0,False,False,False
88.325,True,0.286,0.454,0.0,False,False,False
88.359,True,0.285,0.454,0.0,False,False,False
88.391,True,0.286,0.455,0.0,False,False,False
88.423,True,0.287,0.454,0.0,False,False,False
88.453,True,0.285,0.454,0.0,False,False,False
88.486,True,0.29,0.455,0.0,False,False,False
88.52,True,0.287,0.454,0.0,False,False,False
88.55,True,0.278,0.455,0.0,False,False,False
88.583,True,0.085,0.454,0.006,True,True,True
88.616,True,0.046,0.455,0.011,True,True,True
88.661,True,0.059,0.456,0.017,True,True,True
88.695,True,0.193,0.454,0.022,True,True,True
88.719,True,0.236,0.454,0.022,False,True,True
88.759,True,0.248,0.453,0.022,False,False,False
88.79,True,0.272,0.452,0.022,False,False,False
88.823,True,0.282,0.455,0.022,False,False,False
88.854,True,0.276,0.452,0.022,False,False,False
88.886,True,0.278,0.452,0.022,False,False,False
88.918,True,0.285,0.454,0.022,False,False,False
88.954,True,0.28,0.453,0.022,False,False,False
88.983,True,0.278,0.453,0.022,False,False,False
89.014,True,0.277,0.453,0.022,False,False,False
89.061,True,0.278,0.453,0.022,False,False,False
89.094,True,0.291,0.454,0.022,False,False,False
89.126,True,0.291,0.453,0.022,False,False,False
89.159,True,0.291,0.454,0.022,False,False,False
89.191,True,0.301,0.454,0.022,False,False,False
89.221,True,0.297,0.454,0.022,False,False,False
89.251,True,0.291,0.454,0.022,False,False,False
89.282,True,0.301,0.455,0.022,False,False,False
89.317,True,0.291,0.453,0.022,False,False,False
89.35,True,0.309,0.453,0.022,False,False,False
89.381,True,0.279,0.442,0.022,False,False,False
89.414,True,0.348,0.458,0.022,False,False,False
89.461,True,0.285,0.452,0.022,False,False,False
89.491,True,0.318,0.452,0.022,False,False,False
89.525,True,0.335,0.452,0.022,False,False,False
89.553,True,0.325,0.45,0.022,False,False,False
89.59,True,0.333,0.449,0.022,False,False,False
89.622,True,0.317,0.451,0.022,False,False,False
89.653,True,0.332,0.451,0.022,False,False,False
89.685,True,0.322,0.45,0.022,False,False,False
89.717,True,0.286,0.45,0.022,False,False,False
89.749,True,0.303,0.449,0.022,False,False,False
89.782,True,0.292,0.449,0.022,False,False,False
89.811,True,0.284,0.452,0.022,False,False,False
89.861,True,0.293,0.451,0.022,False,False,False
89.893,True,0.29,0.452,0.022,False,False,False
89.925,True,0.284,0.45,0.022,False,False,False
89.957,True,0.28,0.449,0.022,False,False,False
89.987,True,0.29,0.445,0.022,False,False,False
90.02,True,0.284,0.448,0.022,False,False,False
90.055,True,0.3,0.452,0.022,False,False,False
90.081,True,0.284,0.449,0.022,False,False,False
90.111,True,0.306,0.449,0.022,False,False,False
90.147,True,0.29,0.45,0.022,False,False,False
90.181,True,0.279,0.45,0.022,False,False,False
90.212,True,0.271,0.449,0.022,False,False,False
90.262,True,0.283,0.447,0.022,False,False,False
90.29,True,0.278,0.451,0.022,False,False,False
90.325,True,0.29,0.449,0.022,False,False,False
90.357,True,0.269,0.452,0.022,False,False,False
90.381,True,0.27,0.45,0.022,False,False,False
90.421,True,0.278,0.449,0.022,False,False,False
90.453,True,0.247,0.452,0.022,False,False,False
90.487,True,0.271,0.457,0.022,False,False,False
90.517,True,0.27,0.453,0.022,False,False,False
90.54,True,0.259,0.455,0.022,False,False,False
90.581,True,0.252,0.455,0.022,False,False,False
90.612,True,0.263,0.449,0.022,False,False,False
90.661,True,0.253,0.454,0.022,False,False,False
90.694,True,0.25,0.448,0.022,False,False,False
90.726,True,0.269,0.452,0.022,False,False,False
90.756,True,0.255,0.452,0.022,False,False,False
90.789,True,0.274,0.451,0.022,False,False,False
90.821,True,0.273,0.457,0.022,False,False,False
90.854,True,0.254,0.454,0.022,False,False,False
90.886,True,0.259,0.45,0.022,False,False,False
90.911,True,0.259,0.445,0.022,False,False,False
90.948,True,0.27,0.444,0.022,False,False,False
90.981,True,0.271,0.452,0.022,False,False,False
91.014,True,0.288,0.451,0.022,False,False,False
91.062,True,0.292,0.449,0.022,False,False,False
91.091,True,0.289,0.45,0.022,False,False,False
91.121,True,0.277,0.452,0.022,False,False,False
91.152,True,0.281,0.452,0.022,False,False,False
91.191,True,0.299,0.452,0.022,False,False,False
91.22,True,0.307,0.452,0.022,False,False,False
91.254,True,0.3,0.453,0.022,False,False,False
91.285,True,0.325,0.453,0.022,False,False,False
91.317,True,0.305,0.448,0.022,False,False,False
91.351,True,0.316,0.447,0.022,False,False,False
91.383,True,0.323,0.451,0.022,False,False,False
91.414,True,0.311,0.451,0.022,False,False,False
91.462,True,0.302,0.455,0.022,False,False,False
91.493,True,0.312,0.451,0.022,False,False,False
91.526,True,0.318,0.445,0.022,False,False,False
91.56,True,0.313,0.449,0.022,False,False,False
91.591,True,0.324,0.455,0.022,False,False,False
91.623,True,0.287,0.445,0.022,False,False,False
91.652,True,0.286,0.445,0.022,False,False,False
91.686,True,0.295,0.446,0.022,False,False,False
91.713,True,0.295,0.446,0.022,False,False,False
91.743,True,0.305,0.451,0.022,False,False,False
91.781,True,0.303,0.446,0.022,False,False,False
91.811,True,0.29,0.448,0.022,False,False,False
91.861,True,0.289,0.447,0.022,False,False,False
91.893,True,0.294,0.449,0.022,False,False,False
91.925,True,0.325,0.446,0.022,False,False,False
91.953,True,0.346,0.444,0.022,False,False,False
91.989,True,0.347,0.444,0.022,False,False,False
92.021,True,0.336,0.444,0.022,False,False,False
92.053,True,0.354,0.444,0.022,False,False,False
92.085,True,0.355,0.445,0.022,False,False,False
92.118,True,0.368,0.443,0.022,False,False,False
92.149,True,0.357,0.443,0.022,False,False,False
92.182,True,0.334,0.444,0.022,False,False,False
92.214,True,0.347,0.446,0.022,False,False,False
92.247,True,0.348,0.446,0.022,False,False,False
92.294,True,0.33,0.445,0.022,False,False,False
92.326,True,0.341,0.445,0.022,False,False,False
92.358,True,0.329,0.445,0.022,False,False,False
92.389,True,0.312,0.449,0.022,False,False,False
92.421,True,0.325,0.448,0.022,False,False,False
92.455,True,0.326,0.446,0.022,False,False,False
92.487,True,0.331,0.447,0.022,False,False,False
92.518,True,0.329,0.449,0.022,False,False,False
92.55,True,0.329,0.447,0.022,False,False,False
92.581,True,0.335,0.447,0.022,False,False,False
92.613,True,0.32,0.447,0.022,False,False,False
92.642,True,0.322,0.449,0.022,False,False,False
92.693,True,0.327,0.448,0.022,False,False,False
92.726,True,0.326,0.447,0.022,False,False,False
92.754,True,0.324,0.448,0.022,False,False,False
92.781,True,0.313,0.446,0.022,False,False,False
92.822,True,0.325,0.445,0.022,False,False,False
92.854,True,0.324,0.445,0.022,False,False,False
92.885,True,0.318,0.446,0.022,False,False,False
92.918,True,0.311,0.447,0.022,False,False,False
92.95,True,0.311,0.446,0.022,False,False,False
92.981,True,0.301,0.445,0.022,False,False,False
93.014,True,0.307,0.447,0.022,False,False,False
93.046,True,0.317,0.448,0.022,False,False,False
93.091,True,0.312,0.45,0.022,False,False,False
93.125,True,0.319,0.45,0.022,False,False,False
93.155,True,0.316,0.451,0.022,False,False,False
93.183,True,0.317,0.448,0.022,False,False,False
93.222,True,0.308,0.449,0.022,False,False,False
93.254,True,0.304,0.45,0.022,False,False,False
93.285,True,0.303,0.449,0.022,False,False,False
93.32,True,0.306,0.451,0.022,False,False,False
93.341,True,0.309,0.45,0.022,False,False,False
93.381,True,0.311,0.451,0.022,False,False,False
93.411,True,0.313,0.45,0.022,False,False,False
93.441,True,0.315,0.45,0.022,False,False,False
93.494,True,0.31,0.45,0.022,False,False,False
93.525,True,0.31,0.45,0.022,False,False,False
93.557,True,0.309,0.45,0.022,False,False,False
93.588,True,0.305,0.45,0.022,False,False,False
93.621,True,0.305,0.45,0.022,False,False,False
93.651,True,0.304,0.45,0.022,False,False,False
93.684,True,0.309,0.453,0.022,False,False,False
93.711,True,0.301,0.451,0.022,False,False,False
93.751,True,0.302,0.453,0.022,False,False,False
93.782,True,0.304,0.452,0.022,False,False,False
93.814,True,0.304,0.451,0.022,False,False,False
93.846,True,0.298,0.451,0.022,False,False,False
93.892,True,0.291,0.45,0.022,False,False,False
93.924,True,0.287,0.451,0.022,False,False,False
